id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-07-14 02:53:59,[3],0.088,False,1204,10323,68,3,1.3.2,992026,0.029517038000000002
dcrhive.com,mainnet,2022-06-23,2025-07-14 02:53:58,[3],1,False,280,28463,211,1,1.3.2+bec2d12a0,992026,0.0068644276
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-07-14 02:53:59,[3],0.9500000000000001,False,126,14327,97,320,1.3.2+bec2d12a0,992026,0.0030889923
decred.stake.fun,mainnet,2021-01-28,2025-07-14 02:53:58,[3],0.5,False,60,31417,192,46,1.3.1,992026,0.0014709488
decredvoting.com,mainnet,2021-02-01,2025-07-14 02:53:59,[3],1,False,254,7842,52,1,1.3.2,992026,0.0062270164
stakey.net,mainnet,2020-10-22,2025-07-14 02:53:58,[3],1,False,330,35188,270,0,1.3.2+f79363a87,992026,0.0080902185
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-07-14 02:53:58,[3],0.6900000000000001,False,1044,300037,657,897,1.4.0-pre+b0fb5469c,1694386,0.19694397
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-07-14 02:53:58,[3],0.30000000000000004,False,274,18644,114,1,1.4.0-pre+015cf707b,992026,0.0067173326000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-07-14 02:53:58,[3],0.18,False,1203,25184,146,1,1.3.2+bec2d12a0,992026,0.029492524000000003
vsp.dcr.farm,mainnet,2020-12-09,2025-07-14 02:53:58,[3],0.5,False,437,14644,69,2,1.3.2,992026,0.010713411
vsp.decredcommunity.org,mainnet,2020-11-05,2025-07-14 02:53:58,[3],0.49,False,308,19764,126,12,1.3.2+bec2d12a0,992026,0.0075508705
vsp.stakeminer.com,mainnet,2020-11-09,2025-07-14 02:53:59,[3],1,False,207,34810,225,0,1.3.2+81acb861c,992026,0.0050747734000000004
vspd.99split.com,mainnet,2020-11-17,2025-07-14 02:53:59,[3],0.099,True,48,33883,210,104,1.3.2,992026,0.001176759
vspd.bass.cf,mainnet,2022-05-01,2025-07-14 02:53:59,[3],0.2,False,228,28398,165,79,1.3.2,992026,0.005589605300000001
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
