id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-07-18 02:53:16,[3],0.088,False,1234,10473,68,3,1.3.2,993176,0.030177789000000003
dcrhive.com,mainnet,2022-06-23,2025-07-18 02:53:15,[3],1,False,283,28500,211,1,1.3.2+bec2d12a0,993176,0.0069208383
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-07-18 02:53:16,[3],0.9500000000000001,False,124,14350,97,320,1.3.2+bec2d12a0,993176,0.0030324522000000002
decred.stake.fun,mainnet,2021-01-28,2025-07-18 02:53:15,[3],0.5,False,56,31421,192,46,1.3.1,993176,0.0013694945000000001
decredvoting.com,mainnet,2021-02-01,2025-07-18 02:53:16,[3],1,False,229,7870,52,1,1.3.2,993176,0.0056002545
stakey.net,mainnet,2020-10-22,2025-07-18 02:53:15,[3],1,False,406,35226,271,0,1.3.2+f79363a87,993176,0.009928836
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-07-18 02:53:15,[3],0.6900000000000001,False,848,302773,665,897,1.4.0-pre+b0fb5469c,1697153,0.20522749999999998
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-07-18 02:53:15,[3],0.30000000000000004,False,273,18673,114,1,1.4.0-pre+015cf707b,993176,0.0066762855
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-07-18 02:53:16,[3],0.18,False,1139,25356,148,1,1.3.2+bec2d12a0,993176,0.02785454
vsp.dcr.farm,mainnet,2020-12-09,2025-07-18 02:53:15,[3],0.5,False,390,14715,69,2,1.3.2,993176,0.009537551
vsp.decredcommunity.org,mainnet,2020-11-05,2025-07-18 02:53:16,[3],0.49,False,309,19805,128,12,1.3.2+bec2d12a0,993176,0.0075566750000000005
vsp.stakeminer.com,mainnet,2020-11-09,2025-07-18 02:53:16,[3],1,False,211,34834,225,0,1.3.2+81acb861c,993176,0.00516006
vspd.99split.com,mainnet,2020-11-17,2025-07-18 02:53:16,[3],0.099,True,41,33889,211,104,1.3.2,993176,0.0010026656
vspd.bass.cf,mainnet,2022-05-01,2025-07-18 02:53:16,[3],0.2,False,232,28437,165,79,1.3.2,993176,0.00567362
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
