id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-06-23 02:47:27,[3],0.088,False,872,9525,65,3,1.3.2,985939,0.021467257
dcrhive.com,mainnet,2022-06-23,2025-06-22 21:50:28,[3],1,False,304,28254,208,1,1.3.2+bec2d12a0,985883,0.0074841822
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-06-23 02:47:27,[3],0.9500000000000001,False,107,14241,95,320,1.3.2+bec2d12a0,985939,0.0026341705
decred.stake.fun,mainnet,2021-01-28,2025-06-23 02:47:27,[3],0.5,False,50,31388,192,46,1.3.1,985939,0.0012309208
decredvoting.com,mainnet,2021-02-01,2025-06-23 02:47:27,[3],1,False,455,7598,52,1,1.3.2,985939,0.011201379000000001
stakey.net,mainnet,2020-10-22,2025-06-23 02:47:27,[3],1,False,200,35048,268,0,1.3.2+f79363a87,985939,0.004923683
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-06-23 02:47:27,[3],0.6900000000000001,False,969,285148,628,896,1.4.0-pre+b0fb5469c,1679267,0.18815534
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-06-23 02:47:27,[3],0.30000000000000004,False,250,18463,113,1,1.4.0-pre+015cf707b,985939,0.006154604
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-06-23 02:47:27,[3],0.18,False,1442,24115,135,1,1.3.2+bec2d12a0,985939,0.035499755
vsp.dcr.farm,mainnet,2020-12-09,2025-06-23 02:47:27,[3],0.5,False,748,14219,64,2,1.3.2,985939,0.018414574
vsp.decredcommunity.org,mainnet,2020-11-05,2025-06-23 02:47:27,[3],0.49,False,364,19517,123,12,1.3.2+bec2d12a0,985939,0.008961103
vsp.stakeminer.com,mainnet,2020-11-09,2025-06-23 02:47:27,[3],1,False,200,34683,223,0,1.3.2+81acb861c,985939,0.004923683
vspd.99split.com,mainnet,2020-11-17,2025-06-23 02:47:27,[3],0.099,True,108,33827,206,104,1.3.2,985939,0.0026587888000000003
vspd.bass.cf,mainnet,2022-05-01,2025-06-23 02:47:27,[3],0.2,False,293,28195,162,79,1.3.2,985939,0.0072131953
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
