id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-08-25 02:39:26,[3],0.088,False,1310,12147,69,3,1.3.2,1004097,0.031847134
dcrhive.com,mainnet,2022-06-23,2025-08-25 02:39:26,[3],1,False,274,28877,213,1,1.3.2+bec2d12a0,1004097,0.0066611560000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-08-25 02:39:26,[3],0.9500000000000001,False,110,14491,97,320,1.3.2+bec2d12a0,1004097,0.0026741868
decred.stake.fun,mainnet,2021-01-28,2025-08-25 02:39:26,[3],0.5,False,55,31488,193,46,1.3.1,1004097,0.0013370934
decredvoting.com,mainnet,2021-02-01,2025-08-25 02:39:26,[3],1,False,92,8075,52,1,1.3.2,1004097,0.0022365926
stakey.net,mainnet,2020-10-22,2025-08-25 02:39:26,[3],1,False,327,35652,274,0,1.3.2+f79363a87,1004097,0.007949628
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-08-25 02:39:26,[3],0.6900000000000001,False,757,328119,730,909,1.4.0-pre+5263bfc2e,1724638,0.23604615
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-08-25 02:39:26,[3],0.30000000000000004,False,293,19012,116,1,1.4.0-pre+015cf707b,1004097,0.007123061000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-08-25 02:39:26,[3],0.18,False,1118,26886,158,1,1.3.2+bec2d12a0,1004097,0.027179463
vsp.dcr.farm,mainnet,2020-12-09,2025-08-25 02:39:26,[3],0.5,False,498,15070,75,2,1.3.2,1004097,0.012106773000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2025-08-25 02:39:26,[3],0.49,False,843,20601,133,12,1.3.2+bec2d12a0,1004097,0.020493995
vsp.stakeminer.com,mainnet,2020-11-09,2025-08-25 02:39:26,[3],1,False,283,35141,228,0,1.3.2+81acb861c,1004097,0.006879953
vspd.99split.com,mainnet,2020-11-17,2025-08-25 02:39:26,[3],0.099,True,5,33918,218,104,1.3.2,1004097,0.000121553945
vspd.bass.cf,mainnet,2022-05-01,2025-08-25 02:39:26,[3],0.2,False,226,28733,170,79,1.3.2,1004097,0.0054942383
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
