id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-10-04 02:10:13,[3],0.088,False,1307,13940,70,3,1.3.2,1015627,0.031471983
dcrhive.com,mainnet,2022-06-23,2025-10-04 02:10:13,[3],1,False,226,29236,220,1,1.3.2+bec2d12a0,1015627,0.0054419804
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-10-04 02:10:13,[3],0.9500000000000001,False,109,14648,98,320,1.3.2+bec2d12a0,1015627,0.002624672
decred.stake.fun,mainnet,2021-01-28,2025-10-04 02:10:13,[3],0.5,False,69,31570,194,46,1.3.1,1015627,0.0016614896000000001
decredvoting.com,mainnet,2021-02-01,2025-10-04 02:10:13,[3],1,False,555,8342,52,1,1.3.2,1015627,0.013364155
stakey.net,mainnet,2020-10-22,2025-10-04 02:10:13,[3],1,False,219,36007,275,0,1.3.2+f79363a87,1015627,0.0052734236
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-10-04 02:10:13,[3],0.6900000000000001,False,779,353503,786,910,1.4.0-pre+5263bfc2e,1753423,0.15630016
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-10-04 02:10:13,[3],0.30000000000000004,False,382,19540,118,1,1.4.0-pre+015cf707b,1015627,0.009198392000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-10-04 02:10:13,[3],0.18,False,976,28271,173,1,1.3.2+bec2d12a0,1015627,0.02350165
vsp.dcr.farm,mainnet,2020-12-09,2025-10-04 02:10:13,[3],0.5,False,238,15658,86,2,1.3.2,1015627,0.005730935
vsp.decredcommunity.org,mainnet,2020-11-05,2025-10-04 02:10:13,[3],0.49,False,420,21466,136,12,1.3.2+bec2d12a0,1015627,0.010113414000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-10-04 02:10:13,[3],1,False,269,35509,230,0,1.3.2+81acb861c,1015627,0.006477401000000001
vspd.99split.com,mainnet,2020-11-17,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
vspd.bass.cf,mainnet,2022-05-01,2025-10-04 02:10:13,[3],0.2,False,293,29085,173,79,1.3.2,1015627,0.0070553105
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
