id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-27 02:12:01,[3],0.088,False,1365,13614,70,3,1.3.2,1013587,0.032798310000000004
dcrhive.com,mainnet,2022-06-23,2025-09-21 07:42:03,[3],1,False,270,29120,216,1,1.3.2+bec2d12a0,1011944,0.0069316080000000006
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-27 02:12:01,[3],0.9500000000000001,False,111,14619,98,320,1.3.2+bec2d12a0,1013586,0.0026675640000000003
decred.stake.fun,mainnet,2021-01-28,2025-09-27 02:12:01,[3],0.5,False,67,31548,194,46,1.3.1,1013586,0.0016101511
decredvoting.com,mainnet,2021-02-01,2025-09-27 02:12:01,[3],1,False,531,8213,52,1,1.3.2,1013586,0.012761049
stakey.net,mainnet,2020-10-22,2025-09-27 02:12:01,[3],1,False,248,35943,275,0,1.3.2+f79363a87,1013587,0.00595896
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-27 02:12:01,[3],0.6900000000000001,False,1124,346799,765,910,1.4.0-pre+5263bfc2e,1748383,0.2769155
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-27 02:12:01,[3],0.30000000000000004,False,378,19443,118,1,1.4.0-pre+015cf707b,1013586,0.009084136000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-27 02:12:01,[3],0.18,False,1002,28044,166,1,1.3.2+bec2d12a0,1013586,0.02408017
vsp.dcr.farm,mainnet,2020-12-09,2025-09-27 02:12:01,[3],0.5,False,285,15599,82,2,1.3.2,1013587,0.0068479986
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-27 02:12:01,[3],0.49,False,465,21370,135,12,1.3.2+bec2d12a0,1013586,0.011174929
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-27 02:12:01,[3],1,False,276,35445,229,0,1.3.2+81acb861c,1013586,0.0066328617
vspd.99split.com,mainnet,2020-11-17,2025-09-25 01:32:24,[3],0.099,True,0,33920,221,104,1.3.2,1013004,0
vspd.bass.cf,mainnet,2022-05-01,2025-09-27 02:12:01,[3],0.2,False,321,29008,171,79,1.3.2,1013586,0.0077143065
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
