id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-01 02:45:32,[3],0.088,False,1275,12476,69,3,1.3.2,1006124,0.031472158
dcrhive.com,mainnet,2022-06-23,2025-09-01 02:45:32,[3],1,False,273,28944,214,1,1.3.2+bec2d12a0,1006124,0.0067387440000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-01 02:45:32,[3],0.9500000000000001,False,115,14519,97,320,1.3.2+bec2d12a0,1006124,0.0028386652000000003
decred.stake.fun,mainnet,2021-01-28,2025-09-01 02:45:32,[3],0.5,False,68,31500,193,46,1.3.1,1006124,0.001678515
decredvoting.com,mainnet,2021-02-01,2025-09-01 02:45:32,[3],1,False,84,8090,52,1,1.3.2,1006124,0.0020734598
stakey.net,mainnet,2020-10-22,2025-09-01 02:45:32,[3],1,False,303,35720,274,0,1.3.2+f79363a87,1006124,0.0074792653
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-01 02:45:32,[3],0.6900000000000001,False,474,333489,735,909,1.4.0-pre+5263bfc2e,1729682,0.093380615
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-01 02:45:32,[3],0.30000000000000004,False,336,19096,116,1,1.4.0-pre+015cf707b,1006124,0.008293839
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-01 02:45:32,[3],0.18,False,1081,27145,159,1,1.3.2+bec2d12a0,1006124,0.026683452000000003
vsp.dcr.farm,mainnet,2020-12-09,2025-09-01 02:45:32,[3],0.5,False,625,15215,77,2,1.3.2,1006124,0.015427528000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-01 02:45:32,[3],0.49,False,810,20825,133,12,1.3.2+bec2d12a0,1006124,0.019994076
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-01 02:45:32,[3],1,False,259,35216,228,0,1.3.2+81acb861c,1006124,0.006393167700000001
vspd.99split.com,mainnet,2020-11-17,2025-09-01 02:45:32,[3],0.099,True,2,33920,219,104,1.3.2,1006124,4.936809e-05
vspd.bass.cf,mainnet,2022-05-01,2025-09-01 02:45:32,[3],0.2,False,227,28775,170,79,1.3.2,1006124,0.005603278000000001
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
