id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-17 02:13:11,[3],0.088,False,1262,13176,69,3,1.3.2,1010699,0.030608780000000002
dcrhive.com,mainnet,2022-06-23,2025-09-17 02:13:11,[3],1,False,278,29090,216,1,1.3.2+bec2d12a0,1010699,0.006742663
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-17 02:13:11,[3],0.9500000000000001,False,101,14581,98,320,1.3.2+bec2d12a0,1010696,0.0024487816
decred.stake.fun,mainnet,2021-01-28,2025-09-17 02:13:11,[3],0.5,False,70,31526,194,46,1.3.1,1010699,0.0016977929000000001
decredvoting.com,mainnet,2021-02-01,2025-09-17 02:13:11,[3],1,False,68,8142,52,1,1.3.2,1010699,0.0016492845000000002
stakey.net,mainnet,2020-10-22,2025-09-17 02:13:11,[3],1,False,247,35858,275,0,1.3.2+f79363a87,1010699,0.005990783
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-17 02:13:11,[3],0.6900000000000001,False,655,338746,754,910,1.4.0-pre+5263bfc2e,1741181,0.13248383
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-17 02:13:11,[3],0.30000000000000004,False,354,19299,118,1,1.4.0-pre+015cf707b,1010699,0.008585981000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-17 02:13:11,[3],0.18,False,909,27750,166,1,1.3.2+bec2d12a0,1010699,0.022047054
vsp.dcr.farm,mainnet,2020-12-09,2025-09-17 02:13:11,[3],0.5,False,395,15469,80,2,1.3.2,1010699,0.009580403000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-17 02:13:11,[3],0.49,False,507,21219,134,12,1.3.2+bec2d12a0,1010699,0.012296871000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-17 02:13:11,[3],1,False,276,35349,229,0,1.3.2+81acb861c,1010699,0.006694155
vspd.99split.com,mainnet,2020-11-17,2025-09-17 02:13:11,[3],0.099,True,0,33920,221,104,1.3.2,1010699,0
vspd.bass.cf,mainnet,2022-05-01,2025-09-17 02:13:12,[3],0.2,False,295,28903,171,79,1.3.2,1010699,0.007154984400000001
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
