id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-07 02:21:09,[3],0.088,False,1408,12722,69,3,1.3.2,1007830,0.034094486
dcrhive.com,mainnet,2022-06-23,2025-09-07 02:21:09,[3],1,False,284,29002,214,1,1.3.2+bec2d12a0,1007830,0.006877013
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-07 02:21:09,[3],0.9500000000000001,False,117,14544,97,320,1.3.2+bec2d12a0,1007830,0.0028331357000000003
decred.stake.fun,mainnet,2021-01-28,2025-09-07 02:21:09,[3],0.5,False,73,31509,193,46,1.3.1,1007830,0.0017676828
decredvoting.com,mainnet,2021-02-01,2025-09-07 02:21:09,[3],1,False,79,8108,52,1,1.3.2,1007830,0.0019129718000000001
stakey.net,mainnet,2020-10-22,2025-09-07 02:21:09,[3],1,False,280,35771,274,0,1.3.2+f79363a87,1007830,0.0067801536
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-07 02:21:09,[3],0.6900000000000001,False,374,335808,748,910,1.4.0-pre+5263bfc2e,1733987,0.06984127
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-07 02:21:09,[3],0.30000000000000004,False,406,19177,116,1,1.4.0-pre+015cf707b,1007830,0.009831223
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-07 02:21:09,[3],0.18,False,1076,27370,164,1,1.3.2+bec2d12a0,1007830,0.02605516
vsp.dcr.farm,mainnet,2020-12-09,2025-09-07 02:21:09,[3],0.5,False,527,15330,79,2,1.3.2,1007830,0.012761218000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-07 02:21:09,[3],0.49,False,686,20985,134,12,1.3.2+bec2d12a0,1007830,0.016611377
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-07 02:21:09,[3],1,False,264,35282,228,0,1.3.2+81acb861c,1007830,0.0063927160000000005
vspd.99split.com,mainnet,2020-11-17,2025-09-07 02:21:09,[3],0.099,True,2,33920,219,104,1.3.2,1007830,4.842967e-05
vspd.bass.cf,mainnet,2022-05-01,2025-09-07 02:21:10,[3],0.2,False,249,28816,171,79,1.3.2,1007830,0.0060294936000000006
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
