id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-03 02:41:15,[3],0.088,False,1207,15302,74,3,1.3.2,1024245,0.030459799000000003
dcrhive.com,mainnet,2022-06-23,2025-11-03 02:41:14,[3],1,False,200,29482,223,1,1.3.2+bec2d12a0,1024245,0.0050471914000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-03 02:41:15,[3],0.9500000000000001,False,105,14748,99,320,1.3.2+bec2d12a0,1024244,0.002649508
decred.stake.fun,mainnet,2021-01-28,2025-11-03 02:41:14,[3],0.5,False,67,31636,194,46,1.3.1,1024245,0.0016908090000000001
decredvoting.com,mainnet,2021-02-01,2025-11-03 02:41:15,[3],1,False,375,8868,60,1,1.3.2,1024245,0.0094634835
stakey.net,mainnet,2020-10-22,2025-11-03 02:41:14,[3],1,False,185,36193,275,4,1.3.2+f79363a87,1024245,0.0046686520000000006
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-03 02:41:14,[3],0.6900000000000001,False,835,368078,826,1063,1.4.0-pre+5263bfc2e,1775038,0.15859449
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-11-03 02:41:15,[3],0.30000000000000004,False,315,19886,120,3,1.4.0-pre+015cf707b,1024245,0.007949326000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-03 02:41:15,[3],0.18,False,1079,29190,182,1,1.3.2+bec2d12a0,1024245,0.027229596000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-11-03 02:41:15,[3],0.5,False,131,15835,90,2,1.3.2,1024245,0.0033059102
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-03 02:41:15,[3],0.49,False,470,21884,140,12,1.3.2+bec2d12a0,1024245,0.011860899999999999
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-03 02:41:15,[3],1,False,248,35763,232,0,1.3.2+81acb861c,1024245,0.006258517000000001
vspd.99split.com,mainnet,2020-11-17,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
vspd.bass.cf,mainnet,2022-05-01,2025-11-03 02:41:15,[3],0.16,False,378,29405,174,79,1.3.2,1024245,0.009539192
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
