id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-04 02:22:35,[3],0.088,False,1322,15340,75,3,1.3.2,1024544,0.032460835
dcrhive.com,mainnet,2022-06-23,2025-11-04 02:22:35,[3],1,False,305,29487,223,1,1.3.2+bec2d12a0,1024544,0.007489073000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-04 02:22:35,[3],0.9500000000000001,False,109,14751,99,320,1.3.2+bec2d12a0,1024543,0.0026769487
decred.stake.fun,mainnet,2021-01-28,2025-11-04 02:22:35,[3],0.5,False,79,31636,194,46,1.3.1,1024544,0.0019397928000000001
decredvoting.com,mainnet,2021-02-01,2025-11-04 02:22:35,[3],1,False,370,8880,61,1,1.3.2,1024544,0.009085106
stakey.net,mainnet,2020-10-22,2025-11-04 02:22:35,[3],1,False,179,36200,275,4,1.3.2+f79363a87,1024544,0.0043952265
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-04 02:22:35,[3],0.6900000000000001,False,802,368600,827,1063,1.4.0-pre+5263bfc2e,1775746,0.14445245
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-11-04 02:22:35,[3],0.30000000000000004,False,328,19900,120,3,1.4.0-pre+015cf707b,1024544,0.008053823
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-04 02:22:35,[3],0.18,False,1116,29226,182,1,1.3.2+bec2d12a0,1024544,0.027402641000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-11-04 02:22:35,[3],0.5,False,131,15839,90,2,1.3.2,1024544,0.0032166184000000002
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-04 02:22:35,[3],0.49,False,471,21903,140,12,1.3.2+bec2d12a0,1024543,0.011567365000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-04 02:22:35,[3],1,False,247,35778,232,0,1.3.2+81acb861c,1024544,0.0060649216
vspd.99split.com,mainnet,2020-11-17,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
vspd.bass.cf,mainnet,2022-05-01,2025-11-04 02:22:35,[3],0.16,False,557,29419,174,79,1.3.2,1024544,0.013676766000000002
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
