side,qty,rate,time
2,40.0,19750,2026-06-16 13:12:03.050
2,40.0,19750,2026-06-24 23:06:13.116
2,40.0,19750,2026-06-16 13:12:01.033
2,40.0,19750,2026-06-16 13:11:54.489
2,40.0,19750,2026-06-16 13:12:00.347
2,40.0,19750,2026-06-24 23:06:15.824
2,40.0,19750,2026-06-16 13:12:01.680
2,40.0,19750,2026-06-16 13:12:08.526
2,40.0,19750,2026-06-16 13:11:59.611
2,40.0,19750,2026-06-16 13:11:58.915
2,40.0,19750,2026-06-24 23:06:12.256
2,40.0,19750,2026-06-16 13:11:55.854
2,40.0,19750,2026-06-16 13:12:02.342
2,40.0,19750,2026-06-16 13:11:55.158
2,40.0,19730,2026-06-28 00:44:14.696
2,40.0,19730,2026-06-27 13:30:04.412
2,40.0,19720,2026-06-27 13:27:54.735
2,40.0,19720,2026-06-27 13:27:53.122
2,40.0,19720,2026-06-27 13:27:53.940
2,40.0,19720,2026-06-27 13:27:52.345
2,40.0,19710,2026-06-16 13:11:53.801
2,40.0,19710,2026-06-16 13:12:04.407
2,40.0,19700,2026-06-16 13:11:56.570
2,40.0,19700,2026-06-16 13:12:03.717
2,40.0,19700,2026-06-16 13:11:58.222
2,40.0,19680,2026-06-27 13:28:18.568
2,40.0,19670,2026-06-27 13:27:55.641
2,40.0,19630,2026-06-27 13:24:22.531
2,40.0,19630,2026-06-27 14:01:12.188
2,40.0,19620,2026-06-25 18:06:25.346
2,40.0,19620,2026-06-27 13:22:02.351
2,40.0,19580,2026-06-27 14:01:22.328
2,40.0,19580,2026-06-27 13:21:19.977
2,40.0,19570,2026-06-27 13:21:23.440
2,40.0,19530,2026-06-27 14:56:32.127
2,40.0,19530,2026-06-28 04:48:32.011
2,40.0,19530,2026-06-27 13:21:19.184
2,40.0,19520,2026-06-27 13:20:51.979
2,40.0,19490,2026-06-27 23:18:02.218
2,40.0,19480,2026-06-27 13:19:58.015
2,40.0,19480,2026-06-27 15:56:43.808
2,40.0,19470,2026-06-27 13:19:42.492
2,40.0,19470,2026-06-27 13:19:43.507
2,40.0,19430,2026-06-27 14:01:16.592
2,40.0,19430,2026-06-27 23:18:12.387
2,40.0,19430,2026-06-27 13:28:29.172
2,40.0,19410,2026-06-28 05:04:13.768
2,40.0,19380,2026-06-27 14:01:24.924
2,40.0,19330,2026-06-28 04:48:35.659
1,40.0,19270,2026-06-28 00:47:07.346
1,40.0,19220,2026-06-28 00:44:13.772
1,40.0,19170,2026-06-27 13:30:13.348
1,40.0,19160,2026-06-27 13:57:31.346
1,40.0,19120,2026-06-27 13:24:21.348
1,40.0,19110,2026-06-28 00:47:12.502
1,40.0,19110,2026-06-27 13:57:25.366
1,40.0,19070,2026-06-27 13:21:17.197
1,40.0,19060,2026-06-28 00:47:02.614
1,40.0,19060,2026-06-27 20:49:52.403
1,40.0,19060,2026-06-28 05:11:31.717
1,40.0,19060,2026-06-27 13:56:05.362
1,40.0,19030,2026-06-27 13:28:05.350
1,40.0,19020,2026-06-27 13:29:57.346
1,40.0,19020,2026-06-27 13:21:18.170
1,40.0,19020,2026-06-28 00:44:12.411
1,40.0,19010,2026-06-27 13:56:11.347
1,40.0,18980,2026-06-27 13:28:11.346
1,40.0,18970,2026-06-27 13:19:56.869
1,40.0,18930,2026-06-27 13:24:15.365
1,40.0,18930,2026-06-27 13:22:19.347
1,40.0,18920,2026-06-27 14:01:15.567
1,40.0,18870,2026-06-27 14:01:27.080
1,40.0,18870,2026-06-27 14:01:23.904
1,40.0,18830,2026-06-27 14:56:22.475
1,40.0,18820,2026-06-28 04:48:33.742
1,40.0,18780,2026-06-27 15:56:32.622
1,40.0,18730,2026-06-27 13:28:25.347
1,40.0,18680,2026-06-27 13:28:27.459
1,40.0,18440,2026-06-27 13:18:52.414
1,40.0,18290,2026-06-27 02:12:56.445
1,40.0,18240,2026-06-25 22:32:52.352
1,40.0,18240,2026-06-28 05:02:51.202
1,40.0,18240,2026-06-27 04:06:21.789
1,40.0,18190,2026-06-27 06:32:02.681
1,40.0,18190,2026-06-25 22:33:12.500
1,40.0,18140,2026-06-25 22:33:36.691
1,40.0,18140,2026-06-27 07:47:22.293
1,40.0,18090,2026-06-25 22:33:56.187
1,40.0,18040,2026-06-25 22:35:02.321
1,320.0,18000,2026-06-24 15:07:29.345
1,40.0,17990,2026-06-25 22:38:12.379
1,40.0,17940,2026-06-25 23:18:42.620
1,40.0,17890,2026-06-25 23:24:43.241
1,40.0,17890,2026-06-25 23:24:42.254
1,40.0,17890,2026-06-25 23:24:44.197
1,40.0,17880,2026-06-16 13:11:38.283
1,40.0,17840,2026-06-25 23:34:39.483
1,40.0,17840,2026-06-25 23:34:38.480
1,40.0,17840,2026-06-25 23:34:37.444
1,40.0,17840,2026-06-25 23:34:36.493
1,40.0,17820,2026-06-19 20:18:23.359
1,200.0,17800,2026-06-24 04:38:49.255
1,40.0,17790,2026-06-25 23:35:22.323
1,40.0,17740,2026-06-16 13:11:37.277
1,40.0,17590,2026-06-16 13:11:36.318
1,40.0,17340,2026-06-16 13:11:35.349
1,40.0,17310,2026-06-16 13:11:31.349
1,40.0,17240,2026-06-16 13:11:25.843
1,40.0,17060,2026-06-16 13:11:24.928
1,40.0,16540,2026-06-16 13:11:24.039
1,40.0,16410,2026-06-16 13:11:23.141
1,40.0,16340,2026-06-16 13:11:22.240
1,40.0,16070,2026-06-16 13:11:21.346
1,40.0,15920,2026-06-16 13:11:13.141
1,40.0,15910,2026-06-16 13:11:12.156
1,40.0,15770,2026-06-16 13:11:11.232
1,40.0,15500,2026-06-16 13:11:10.328
1,40.0,15120,2026-06-16 13:11:09.348
1,40.0,14740,2026-06-16 13:11:05.347
1,40.0,14460,2026-06-16 13:11:01.348
1,40.0,14320,2026-06-16 13:10:57.352
1,40.0,14320,2026-06-16 20:11:15.347
1,40.0,14160,2026-06-17 17:23:25.347
